Run Number,Mutation Number,Image,Steering Angle,True Steering Angle
2,1,/track1/normal/IMG/center_2019_08_10_21_42_57_014.jpg,-0.021641457453370094,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_34_385.jpg,-0.1139317974448204,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_12_585.jpg,-0.10200061649084091,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_09_399.jpg,0.03283045440912247,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_58_639.jpg,0.002545988652855158,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_55_434.jpg,0.10387448221445084,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_24_135.jpg,-0.004959309007972479,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_16_378.jpg,-0.03482308238744736,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_59_384.jpg,-0.08273621648550034,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_09_318.jpg,-0.11124368757009506,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_50_135.jpg,-0.02625134028494358,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_53_875.jpg,0.12001360207796097,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_32_672.jpg,-0.16952574253082275,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_02_069.jpg,-0.014759087935090065,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_47_422.jpg,-0.005231523420661688,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_19_241.jpg,0.05254695564508438,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_03_124.jpg,-0.0037205456756055355,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_27_069.jpg,-0.009400838986039162,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_26_624.jpg,-0.01680617965757847,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_56_776.jpg,0.004061615560203791,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_39_050.jpg,-0.0010110377334058285,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_12_114.jpg,0.0034959674812853336,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_11_526.jpg,0.0035563469864428043,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_46_953.jpg,-0.3552660644054413,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_51_344.jpg,-0.03862907737493515,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_07_587.jpg,-0.10675462335348129,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_33_686.jpg,0.00033614644780755043,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_16_241.jpg,-0.013543272390961647,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_46_06_920.jpg,-0.04218944162130356,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_16_735.jpg,-0.05829557031393051,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_05_911.jpg,-0.08270444720983505,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_43_653.jpg,-0.10323914140462875,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_44_847.jpg,0.4200720489025116,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_09_967.jpg,-0.022854888811707497,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_41_277.jpg,-0.1008078083395958,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_52_900.jpg,0.15327075123786926,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_17_784.jpg,-0.18183818459510803,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_16_333.jpg,-0.08890261501073837,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_30_249.jpg,0.016016101464629173,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_03_894.jpg,0.005241131875663996,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_47_497.jpg,-0.38592031598091125,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_43_642.jpg,0.2495436668395996,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_52_156.jpg,-0.034641049802303314,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_14_158.jpg,-0.10978486388921738,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_21_704.jpg,-0.006539070513099432,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_05_418.jpg,-0.12666335701942444,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_50_223.jpg,0.002548909280449152,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_57_206.jpg,-0.054991744458675385,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_46_600.jpg,0.003711199853569269,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_36_537.jpg,-0.035113535821437836,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_56_304.jpg,-0.10532530397176743,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_55_089.jpg,0.01840982399880886,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_55_190.jpg,0.023776208981871605,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_13_935.jpg,-0.1762692928314209,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_31_009.jpg,0.037819720804691315,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_48_464.jpg,-0.14679881930351257,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_46_06_172.jpg,-0.07452907413244247,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_38_277.jpg,-0.06115671247243881,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_00_439.jpg,0.033745087683200836,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_39_995.jpg,-0.01478075422346592,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_46_815.jpg,-0.022889042273163795,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_25_681.jpg,-0.03515782207250595,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_19_912.jpg,0.007438099477440119,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_57_943.jpg,-0.06902121752500534,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_59_258.jpg,0.2452048659324646,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_49_446.jpg,-0.01111605204641819,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_45_533.jpg,-0.13687309622764587,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_13_980.jpg,0.023068344220519066,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_02_474.jpg,0.01062086783349514,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_08_864.jpg,-0.020185494795441628,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_21_053.jpg,0.08988014608621597,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_43_422.jpg,0.10103292018175125,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_36_092.jpg,-0.05403979867696762,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_46_653.jpg,-0.006530725862830877,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_12_180.jpg,-0.024106884375214577,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_52_902.jpg,-0.07797988504171371,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_22_811.jpg,0.07507101446390152,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_45_721.jpg,-0.008324706926941872,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_32_925.jpg,-0.0519237145781517,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_04_272.jpg,-0.010554635897278786,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_10_687.jpg,-0.041209422051906586,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_40_333.jpg,-0.09403552860021591,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_23_417.jpg,-0.0074690221808850765,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_17_683.jpg,-0.21020320057868958,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_15_429.jpg,-0.09490057080984116,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_31_319.jpg,0.005580848548561335,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_35_007.jpg,-0.07578577846288681,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_00_446.jpg,0.08073583990335464,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_46_580.jpg,0.07782838493585587,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_20_510.jpg,-0.1646605134010315,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_56_713.jpg,-0.13282713294029236,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_06_346.jpg,-0.08052762597799301,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_32_311.jpg,-0.0013379096053540707,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_29_692.jpg,-0.005062365438789129,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_54_393.jpg,-0.08827164024114609,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_55_020.jpg,-0.0041592358611524105,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_13_930.jpg,-0.048143766820430756,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_00_342.jpg,-0.012497330084443092,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_53_423.jpg,-0.015360737219452858,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_47_902.jpg,-0.055130742490291595,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_22_617.jpg,0.04101262241601944,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_10_772.jpg,-0.0941668376326561,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_25_451.jpg,-0.018957221880555153,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_19_694.jpg,-0.11291354149580002,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_01_255.jpg,0.08360794931650162,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_47_489.jpg,-0.011715913191437721,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_42_581.jpg,0.03983054310083389,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_06_017.jpg,0.002166545484215021,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_06_154.jpg,0.008099889382719994,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_41_051.jpg,-0.1741982400417328,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_01_800.jpg,-0.156666100025177,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_16_884.jpg,0.2730259597301483,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_29_615.jpg,-0.029219532385468483,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_42_540.jpg,-0.27734896540641785,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_06_980.jpg,-0.02823742665350437,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_24_223.jpg,-0.06701915711164474,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_49_889.jpg,-0.09423228353261948,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_00_104.jpg,0.0005009532906115055,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_56_961.jpg,-0.025378072634339333,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_14_789.jpg,-0.07557114213705063,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_48_303.jpg,-0.06384702771902084,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_36_928.jpg,-0.05522533506155014,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_26_122.jpg,-0.013458693400025368,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_06_313.jpg,-0.11734675616025925,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_55_726.jpg,-0.03825952857732773,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_46_270.jpg,0.06763873249292374,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_50_816.jpg,-0.08706869930028915,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_59_611.jpg,-0.038847170770168304,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_12_564.jpg,-0.047369085252285004,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_17_629.jpg,-0.04399307817220688,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_21_441.jpg,-0.04470177739858627,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_07_282.jpg,-0.1579986810684204,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_46_142.jpg,-0.04681580513715744,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_20_590.jpg,0.08950231224298477,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_22_753.jpg,-0.019137943163514137,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_11_251.jpg,0.02895740233361721,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_07_223.jpg,-0.0375383123755455,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_07_597.jpg,-0.15077218413352966,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_30_557.jpg,-0.08641465753316879,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_45_857.jpg,-0.09464218467473984,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_07_143.jpg,-0.031741492450237274,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_28_661.jpg,-0.0006808876059949398,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_23_322.jpg,0.021899377927184105,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_36_255.jpg,-0.11213674396276474,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_52_211.jpg,-0.015978598967194557,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_53_687.jpg,-0.07986300438642502,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_12_435.jpg,0.0040756226517260075,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_05_997.jpg,-0.0822988972067833,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_39_231.jpg,-0.07866796106100082,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_51_327.jpg,0.34150058031082153,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_46_08_997.jpg,-0.010634029284119606,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_36_556.jpg,-0.17673304677009583,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_44_234.jpg,-0.04718431085348129,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_23_997.jpg,-0.045628927648067474,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_24_951.jpg,-0.07587047666311264,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_57_997.jpg,0.055822379887104034,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_47_206.jpg,-0.010098064318299294,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_17_102.jpg,0.028067147359251976,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_47_478.jpg,-0.06562014669179916,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_37_122.jpg,-0.07032530754804611,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_47_706.jpg,-0.16671377420425415,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_02_990.jpg,0.002686238382011652,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_51_597.jpg,-0.0013209818862378597,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_58_150.jpg,0.03380713611841202,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_44_299.jpg,0.0022949338890612125,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_08_662.jpg,-0.046980999410152435,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_07_288.jpg,0.012771045789122581,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_32_584.jpg,-0.24384281039237976,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_24_569.jpg,-0.0013619898818433285,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_20_138.jpg,-0.018951619043946266,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_11_640.jpg,0.03593287616968155,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_59_470.jpg,-0.029907548800110817,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_05_103.jpg,-0.1841401755809784,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_35_192.jpg,-0.09723987430334091,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_54_027.jpg,0.15490296483039856,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_56_215.jpg,-0.02941145934164524,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_22_389.jpg,0.014461314305663109,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_01_495.jpg,0.005385553929954767,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_11_571.jpg,-0.2476574182510376,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_05_351.jpg,-0.04260125011205673,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_10_177.jpg,-0.08516158908605576,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_34_681.jpg,-0.10568325966596603,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_23_982.jpg,-0.0619707927107811,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_37_588.jpg,-0.12424197047948837,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_09_069.jpg,-0.15898120403289795,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_58_208.jpg,-0.021126532927155495,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_09_019.jpg,-0.03807105869054794,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_06_510.jpg,0.009331798180937767,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_23_913.jpg,-0.017993474379181862,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_58_637.jpg,0.36065319180488586,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_00_836.jpg,-0.0441795215010643,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_19_317.jpg,0.06703642755746841,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_16_190.jpg,0.23967783153057098,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_11_801.jpg,-0.06376447528600693,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_39_904.jpg,-0.07108738273382187,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_25_620.jpg,0.13425907492637634,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_41_504.jpg,0.00010088691487908363,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_41_052.jpg,-0.037320397794246674,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_42_978.jpg,0.12061626464128494,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_31_980.jpg,-0.017924213781952858,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_51_020.jpg,0.09018043428659439,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_31_045.jpg,-0.09224351495504379,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_37_355.jpg,-0.00724294176325202,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_57_871.jpg,-0.05956139415502548,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_26_779.jpg,-0.07216017693281174,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_18_711.jpg,0.1708596646785736,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_38_46_747.jpg,-0.14705637097358704,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_32_644.jpg,-0.035276733338832855,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_33_764.jpg,0.017956530675292015,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_30_370.jpg,0.03450296074151993,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_38_380.jpg,-0.11276327818632126,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_14_134.jpg,-0.06467714160680771,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_25_775.jpg,-0.013775462284684181,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_04_878.jpg,-0.08813752979040146,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_25_345.jpg,-0.049384795129299164,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_02_177.jpg,-0.008421028032898903,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_02_610.jpg,0.00037035951390862465,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_56_185.jpg,-0.028261208906769753,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_11_951.jpg,-0.1275324523448944,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_56_940.jpg,-0.03417041152715683,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_28_027.jpg,-0.03042074479162693,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_44_081.jpg,-0.02898433245718479,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_43_063.jpg,-0.026775741949677467,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_05_002.jpg,-0.0025613545440137386,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_28_523.jpg,0.0007529021240770817,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_13_607.jpg,-0.10576643794775009,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_42_874.jpg,-0.058186791837215424,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_27_476.jpg,0.18603366613388062,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_48_914.jpg,-0.13198629021644592,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_51_692.jpg,-0.05517163127660751,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_39_238.jpg,0.04363570362329483,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_23_878.jpg,-0.013915861025452614,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_49_471.jpg,-0.16799646615982056,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_31_460.jpg,-0.07256057113409042,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_44_700.jpg,0.032388605177402496,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_20_831.jpg,-0.013496721163392067,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_46_01_825.jpg,-0.2886835038661957,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_48_231.jpg,-0.05493750423192978,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_21_145.jpg,-0.05913277715444565,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_02_932.jpg,0.008566295728087425,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_16_649.jpg,-0.02993830479681492,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_19_675.jpg,-0.02459433116018772,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_14_677.jpg,-0.22035625576972961,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_19_022.jpg,-0.0011337636969983578,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_48_043.jpg,-0.05517765134572983,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_38_384.jpg,-0.05222582072019577,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_54_958.jpg,0.11961505562067032,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_48_239.jpg,-0.0001265048049390316,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_30_495.jpg,-0.003656530287116766,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_51_844.jpg,-0.053520821034908295,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_57_286.jpg,-0.018869007006287575,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_46_011.jpg,-0.0331166610121727,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_11_205.jpg,-0.04753332585096359,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_35_804.jpg,-0.036428771913051605,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_30_710.jpg,-0.005304181482642889,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_47_951.jpg,-0.09324660152196884,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_01_795.jpg,0.05739162117242813,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_03_343.jpg,-0.04271324723958969,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_58_798.jpg,-0.025525623932480812,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_52_959.jpg,-0.004919910337775946,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_19_866.jpg,0.009115194901823997,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_44_23_392.jpg,-0.024843299761414528,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_46_09_442.jpg,-0.019273722544312477,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_42_18_377.jpg,-0.11940839141607285,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_50_000.jpg,0.011815344914793968,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_26_150.jpg,-0.028300011530518532,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_06_887.jpg,-0.08639582246541977,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_52_981.jpg,-0.03356405347585678,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_23_170.jpg,-0.0027241348288953304,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_19_140.jpg,0.06525937467813492,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_41_05_466.jpg,0.005152350757271051,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_45_42_504.jpg,0.02946869097650051,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_40_01_565.jpg,0.054939545691013336,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_43_49_791.jpg,-0.019281649962067604,-0.3
2,1,/track1/normal/IMG/center_2019_08_10_21_39_39_422.jpg,0.005166238639503717,-0.3
